S10_133749020	133749020	135.543299854965
S10_133749032	133749032	135.543342984568
S10_133788964	133788964	135.687190876649
S10_133820449	133820449	135.801066613027
S10_133820469	133820469	135.801139078124
S10_133820477	133820477	135.801168064518
S10_133991884	133991884	136.428226346655
S10_134038848	134038848	136.602144127607
S10_134043579	134043579	136.619714626375
S10_134043625	134043625	136.619885511685
S10_134045845	134045845	136.628133628042
S10_134045949	134045949	136.628520075831
S10_134045961	134045961	136.628564667058
S10_134045967	134045967	136.6285869619
S10_134046860	134046860	136.631905405017
S10_134046874	134046874	136.631957433494
S10_134049273	134049273	136.640873917794
S10_134058438	134058438	136.674959904548
S10_134058616	134058616	136.675622258141
S10_134058628	134058628	136.675666911184
S10_134095988	134095988	136.814977945249
S10_134307595	134307595	137.615041023355
S10_134399658	134399658	137.969011697365
S10_134399688	134399688	137.969127630136
S10_134438727	134438727	138.120315816402
S10_134438728	134438728	138.120319697295
S10_134457523	134457523	138.193339848455
S10_134457551	134457551	138.193448742669
S10_134495590	134495590	138.341696131668
S10_134495686	134495686	138.342071050268
S10_134495693	134495693	138.34209838972
S10_134581934	134581934	138.680504387214
S10_134583603	134583603	138.687085051241
S10_134583646	134583646	138.687254610683
S10_134583650	134583650	138.687270383503
S10_134584296	134584296	138.689817819702
S10_134584461	134584461	138.690468507102
S10_134585661	134585661	138.695201148685
S10_134585663	134585663	138.695209037132
S10_134585960	134585960	138.696380460529
S10_134585980	134585980	138.696459346863
S10_134586056	134586056	138.696759112249
S10_134586059	134586059	138.696770945181
S10_134592231	134592231	138.721123368745
S10_134599917	134599917	138.751472467346
S10_134599931	134599931	138.751527770499
S10_134599939	134599939	138.751559374142
S10_134600684	134600684	138.75450245842
S10_134601021	134601021	138.755833838786
S10_134601076	134601076	138.756051131242
S10_134601081	134601081	138.756070884636
S10_134601442	134601442	138.757497145693
S10_134601448	134601448	138.757520851983
S10_134601466	134601466	138.757591969429
S10_134601467	134601467	138.757595919648
S10_134601470	134601470	138.757607772138
S10_134601476	134601476	138.757631478894
S10_134601506	134601506	138.757750007058
S10_134601509	134601509	138.757761860625
S10_134615387	134615387	138.812635003212
S10_134718531	134718531	139.223078199489
S10_134719059	134719059	139.225191174966
S10_134719063	134719063	139.225207183352
S10_134777598	134777598	139.46020976584
S10_134777617	134777617	139.460286290326
S10_134831670	134831670	139.678626528515
S10_134831671	134831671	139.678630579928
S10_134831680	134831680	139.678667041102
S10_134831702	134831702	139.678756168637
S10_134919668	134919668	140.036830956255
S10_134919669	134919669	140.036835045707
S10_134992128	134992128	140.334355283895
S10_134992172	134992172	140.334536656742
S10_134992176	134992176	140.334553145545
S10_135003238	135003238	140.380179468044
S10_135003246	135003246	140.380212483573
S10_135046651	135046651	140.559766949886
S10_135046670	135046670	140.559845729861
S10_135046671	135046671	140.55984987653
S10_135046764	135046764	140.560235494121
S10_135058073	135058073	140.607156165008
S10_135059212	135059212	140.611885002842
S10_135059215	135059215	140.611897460197
S10_135059217	135059217	140.611905763868
S10_135059265	135059265	140.612105059959
S10_135059437	135059437	140.612819214151
S10_135059890	135059890	140.61470016089
S10_135059893	135059893	140.614712618362
S10_135059917	135059917	140.614812273537
S10_135130803	135130803	140.910276857969
S10_135130805	135130805	140.910285225465
S10_135130806	135130806	140.910289408922
S10_135130807	135130807	140.910293594271
S10_135130808	135130808	140.910297776884
S10_135130810	135130810	140.910306144875
S10_135130825	135130825	140.910368905724
S10_135130828	135130828	140.910381458714
S10_135134461	135134461	140.925585090342
S10_135135230	135135230	140.928804016004
S10_135170833	135170833	141.078123974845
S10_135170838	135170838	141.078144984215
S10_135170843	135170843	141.07816599469
S10_135336654	135336654	141.781119712142
S10_135482723	135482723	142.410742069146
S10_135490981	135490981	142.44662982046
S10_135610202	135610202	142.968247615961
S10_135610713	135610713	142.970497503093
S10_135629978	135629978	143.055408011385
S10_135630006	135630006	143.055531547445
S10_135630021	135630021	143.055597728634
S10_135634644	135634644	143.075999336972
S10_135656007	135656007	143.170404704794
S10_135656015	135656015	143.170440099153
S10_135677508	135677508	143.265634327833
S10_135677520	135677520	143.265687537315
S10_135677543	135677543	143.26578952215
S10_135677557	135677557	143.265851599511
S10_135677564	135677564	143.265882637769
S10_135677567	135677567	143.265895940677
S10_135678926	135678926	143.271922330147
S10_135678936	135678936	143.271966678386
S10_135678938	135678938	143.271975547341
S10_135679027	135679027	143.272370241923
S10_135679840	135679840	143.275975883497
S10_135684556	135684556	143.296897340366
S10_135686324	135686324	143.304743340322
S10_135686358	135686358	143.304894239541
S10_135686981	135686981	143.30765933583
S10_135686991	135686991	143.307703721555
S10_135801454	135801454	143.818810848116
S10_135801468	135801468	143.818873736833
S10_135801721	135801721	143.820010251304
S10_135801739	135801739	143.820091111286
S10_135801811	135801811	143.820414550863
S10_135801841	135801841	143.820549318498
S10_135801885	135801885	143.82074697939
S10_135801890	135801890	143.820769440489
S10_135801897	135801897	143.82080088815
S10_135998171	135998171	144.711611423481
S10_135998219	135998219	144.711831509252
S10_136007082	136007082	144.752488360885
S10_136018772	136018772	144.806170610166
S10_136018796	136018796	144.806280887861
S10_136072922	136072922	145.055686145851
S10_136107120	136107120	145.213988048375
S10_136117483	136117483	145.262068824801
S10_136117533	136117533	145.262300933771
S10_136246500	136246500	145.864988431682
S10_136272899	136272899	145.989345977486
S10_136296154	136296154	146.099172886177
S10_136296190	136296190	146.099343107573
S10_136296457	136296457	146.100605601579
S10_136296843	136296843	146.102430841584
S10_136556514	136556514	147.346790816896
S10_136556526	136556526	147.346849086254
S10_136556529	136556529	147.346863654219
S10_136556533	136556533	147.346883076629
S10_136556537	136556537	147.346902499913
S10_136556555	136556555	147.346989903193
S10_136556560	136556560	147.347014183106
S10_136615340	136615340	147.633291627589
S10_136615446	136615446	147.633809425912
S10_136615474	136615474	147.633946202556
S10_136700801	136700801	148.052568140139
S10_136700840	136700840	148.05276030444
S10_136707288	136707288	148.084541968134
S10_136707291	136707291	148.084556759238
S10_136707307	136707307	148.084635647058
S10_136756557	136756557	148.328069054783
S10_136756562	136756562	148.328093831265
S10_136833700	136833700	148.711809197556
S10_136839347	136839347	148.740016798552
S10_136839398	136839398	148.740271623541
S10_136839405	136839405	148.740306600188
S10_136881018	136881018	148.948665005545
S10_136883404	136883404	148.960638231445
S10_136939386	136939386	149.242385881276
S10_136958593	136958593	149.339415875407
S10_136961574	136961574	149.354492020812
S10_136961591	136961591	149.354578009835
S10_136961595	136961595	149.354598243486
S10_137101281	137101281	150.066103869369
S10_137101285	137101285	150.066124384425
S10_137101292	137101292	150.066160290066
S10_137101333	137101333	150.066370584103
S10_137101477	137101477	150.067109189975
S10_137161245	137161245	150.374585583297
S10_137161246	137161246	150.374590743886
S10_137161249	137161249	150.374606222218
S10_137161254	137161254	150.374632020216
S10_137161290	137161290	150.374817773046
S10_137161295	137161295	150.37484357247
S10_137161380	137161380	150.375282158103
S10_137161382	137161382	150.375292478379
S10_137161406	137161406	150.375416313454
S10_137161420	137161420	150.375488551135
S10_137173830	137173830	150.439561953333
S10_137173843	137173843	150.439629115817
S10_137191963	137191963	150.533325352541
S10_137192866	137192866	150.537999055625
S10_137192913	137192913	150.53824232689
S10_137205320	137205320	150.602500521023
S10_137206160	137206160	150.60685389478
S10_137206345	137206345	150.607812722616
S10_137286245	137286245	151.023567295745
S10_137286252	137286252	151.023603863353
S10_137286260	137286260	151.02364565712
S10_137286265	137286265	151.02367177721
S10_137286277	137286277	151.023734464209
S10_137286503	137286503	151.024915107153
S10_137286525	137286525	151.025030037125
S10_137354078	137354078	151.379115404618
S10_137354080	137354080	151.37912592149
S10_137354081	137354081	151.379131180916
S10_137354103	137354103	151.379246881383
S10_137354120	137354120	151.379336284838
S10_137354134	137354134	151.379409911093
S10_137355735	137355735	151.387830374103
S10_137422574	137422574	151.740556058029
S10_137422586	137422586	151.740619592735
S10_137426816	137426816	151.763020399141
S10_137426817	137426817	151.763025696197
S10_137426819	137426819	151.763036288623
S10_137426825	137426825	151.76306807015
S10_137426841	137426841	151.763152819248
S10_137472127	137472127	152.003557829669
S10_137472163	137472163	152.003749364382
S10_137487527	137487527	152.085553638479
S10_137487529	137487529	152.085564295632
S10_137487789	137487789	152.086949701155
S10_137500425	137500425	152.154323001811
S10_137500710	137500710	152.155843541432
S10_137500713	137500713	152.155859548262
S10_137500739	137500739	152.155998265317
S10_137500740	137500740	152.156003599714
S10_137500817	137500817	152.15641442114
S10_137501346	137501346	152.159236898541
S10_137647832	137647832	152.946450357293
S10_137658872	137658872	153.006235818026
S10_137658900	137658900	153.006387528545
S10_137658936	137658936	153.006582587178
S10_137658954	137658954	153.006680115797
S10_137662443	137662443	153.025587773751
S10_137662444	137662444	153.025593194907
S10_137662453	137662453	153.025641976257
S10_137662484	137662484	153.02581000062
S10_137662489	137662489	153.025837100811
S10_137663063	137663063	153.028948361669
S10_137663160	137663160	153.029474149593
S10_137663263	137663263	153.030032466255
S10_137673477	137673477	153.085425671615
S10_137742279	137742279	153.45999187415
S10_137742319	137742319	153.460210367711
S10_137746570	137746570	153.483435494807
S10_137829586	137829586	153.938909923374
S10_137829594	137829594	153.938953992158
S10_137829752	137829752	153.939824363144
S10_137830883	137830883	153.946055063289
S10_137830921	137830921	153.946264419383
S10_137830994	137830994	153.94666660256
S10_137830995	137830995	153.946672111464
S10_137831001	137831001	153.946705167331
S10_137831031	137831031	153.946870450914
S10_137902911	137902911	154.344262071875
S10_137903070	137903070	154.345144165287
S10_137903217	137903217	154.345959697544
S10_138019498	138019498	154.994690336123
S10_138020382	138020382	154.999649937678
S10_138022041	138022041	155.008958743291
S10_138022056	138022056	155.009042916119
S10_138027164	138027164	155.037713718839
S10_138027166	138027166	155.037724946659
S10_138027253	138027253	155.038213392393
S10_138027565	138027565	155.039965093356
S10_138028495	138028495	155.045186820177
S10_138028496	138028496	155.045192434
S10_138028497	138028497	155.045198050238
S10_138028498	138028498	155.045203664643
S10_138028500	138028500	155.045214895956
S10_138028502	138028502	155.045226124679
S10_138028525	138028525	155.045355269995
S10_138045069	138045069	155.138323871006
S10_138045266	138045266	155.139431794939
S10_138048204	138048204	155.155957523033
S10_138048213	138048213	155.15600815463
S10_138048469	138048469	155.157448330886
S10_138048481	138048481	155.157515839749
S10_138072973	138072973	155.295463539768
S10_138075468	138075468	155.309534410523
S10_138086350	138086350	155.370944083001
S10_138086356	138086356	155.37097796012
S10_138086362	138086362	155.371011837035
S10_138086364	138086364	155.371023130165
S10_138086365	138086365	155.371028776817
S10_138088143	138088143	155.381068529592
S10_138088144	138088144	155.381074176914
S10_138088146	138088146	155.38108547147
S10_138088147	138088147	155.381091118471
S10_138088152	138088152	155.381119354322
S10_138088153	138088153	155.381125002109
S10_138088185	138088185	155.381305709471
S10_138092745	138092745	155.407062361412
S10_138093462	138093462	155.411113275118
S10_138093466	138093466	155.41113587555
S10_138093478	138093478	155.411203676296
S10_138093514	138093514	155.411407076583
S10_138094118	138094118	155.414819794587
S10_138094140	138094140	155.414944102628
S10_138094162	138094162	155.415068411805
S10_138094245	138094245	155.415537395779
S10_138094247	138094247	155.41554869598
S10_138094251	138094251	155.415571296472
S10_138216062	138216062	156.107868145301
S10_138216626	138216626	156.111092269332
S10_138216847	138216847	156.112355670199
S10_138216863	138216863	156.112447139487
S10_138217070	138217070	156.113630531046
S10_138262036	138262036	156.371247384089
S10_138262041	138262041	156.371276091073
S10_138262063	138262063	156.371402399594
S10_138296701	138296701	156.570599625459
S10_138296751	138296751	156.570887640676
S10_138321171	138321171	156.711716820108
S10_138470029	138470029	157.577234088298
S10_138485682	138485682	157.668953646816
S10_138487557	138487557	157.679949354265
S10_138487559	138487559	157.679961085029
S10_138487567	138487567	157.680008002468
S10_138487600	138487600	157.680201543992
S10_138599051	138599051	158.337280431263
S10_138599061	138599061	158.337339695768
S10_138599067	138599067	158.337375255816
S10_138607250	138607250	158.385890352705
S10_138607252	138607252	158.385902214378
S10_138607264	138607264	158.385973386744
S10_138607266	138607266	158.385985249203
S10_138607268	138607268	158.385997110497
S10_138607295	138607295	158.386157248889
S10_138669877	138669877	158.758421312946
S10_138694190	138694190	158.903632226721
S10_138694338	138694338	158.904517174567
S10_138873430	138873430	159.984335889496
S10_138873464	138873464	159.984542593883
S10_138873475	138873475	159.984609470713
S10_138873850	138873850	159.986889352352
S10_138873873	138873873	159.987029186224
S10_138882332	138882332	160.038478335959
S10_138882449	138882449	160.039190234083
S10_138882473	138882473	160.039336265165
S10_138882502	138882502	160.039512719599
S10_138882512	138882512	160.039573566567
S10_138882587	138882587	160.040029916629
S10_138882611	138882611	160.0401759503
S10_138890065	138890065	160.085547002267
S10_138890068	138890068	160.085565270639
S10_138890089	138890089	160.085693136725
S10_138890090	138890090	160.085699225028
S10_138890094	138890094	160.08572358147
S10_138890106	138890106	160.085796648175
S10_139001522	139001522	160.767695380367
S10_139001541	139001541	160.767812263396
S10_139002561	139002561	160.774087325277
S10_139028918	139028918	160.936440122077
S10_139028941	139028941	160.936581969556
S10_139034755	139034755	160.972447797223
S10_139035910	139035910	160.979575123483
S10_139035930	139035930	160.979698546041
S10_139035931	139035931	160.97970471662
S10_139035948	139035948	160.979809627032
S10_139076774	139076774	161.232226851476
S10_139076806	139076806	161.23242506811
S10_139076813	139076813	161.2324684312
S10_139076814	139076814	161.23247462349
S10_139076817	139076817	161.232493207871
S10_139076818	139076818	161.232499401065
S10_139076820	139076820	161.232511789953
S10_139076822	139076822	161.23252417954
S10_139080559	139080559	161.255676442529
S10_139081314	139081314	161.260354943191
S10_139081739	139081739	161.262988677481
S10_139081745	139081745	161.263025860125
S10_139082720	139082720	161.269068347417
S10_139083803	139083803	161.275780790068
S10_139115859	139115859	161.474765630313
S10_139115877	139115877	161.474877527376
S10_139115884	139115884	161.474921042883
S10_139115887	139115887	161.47493969301
S10_139301092	139301092	162.63604664554
S10_139315280	139315280	162.725804200108
S10_139316263	139316263	162.732027230565
S10_139320258	139320258	162.757323882825
S10_139320277	139320277	162.757444213989
S10_139347852	139347852	162.932301383838
S10_139347865	139347865	162.932383921934
S10_139380333	139380333	163.138828529742
S10_139505005	139505005	163.937186321059
S10_139512032	139512032	163.982452109765
S10_139732468	139732468	165.416988339117
S10_139732469	139732469	165.416994913191
S10_139732470	139732470	165.417001483599
S10_139736168	139736168	165.441308459161
S10_139737502	139737502	165.450078810262
S10_139745578	139745578	165.503196491575
S10_139745584	139745584	165.503235970278
S10_139745681	139745681	165.503874192382
S10_139745720	139745720	165.504130799345
S10_139748045	139748045	165.519430112566
S10_139839053	139839053	166.120781296007
S10_139839059	139839059	166.120821101925
S10_139839845	139839845	166.126035887642
S10_139839860	139839860	166.12613541018
S10_139879464	139879464	166.38936174023
S10_139879515	139879515	166.389701302389
S10_139879735	139879735	166.3911661069
S10_139879763	139879763	166.391352537938
S10_139879775	139879775	166.391432436768
S10_139942823	139942823	166.812393489821
S10_139942837	139942837	166.812487224756
S10_139960205	139960205	166.928862129269
S10_139978670	139978670	167.052782732454
S10_139978690	139978690	167.052917063768
S10_139985019	139985019	167.095438064554
S10_139985180	139985180	167.09652004316
S10_139988625	139988625	167.119675336411
S10_139994170	139994170	167.156960337581
S10_140045216	140045216	167.501051555952
S10_140045226	140045226	167.501119117318
S10_140049362	140049362	167.529066647943
S10_140049504	140049504	167.53002634377
S10_140051081	140051081	167.540685153022
S10_140051115	140051115	167.540914971963
S10_140051119	140051119	167.54094200942
S10_140051129	140051129	167.541009603965
S10_140162560	140162560	168.297900443773
S10_140162580	140162580	168.298036953596
S10_140167206	140167206	168.32961843168
S10_140167243	140167243	168.329871079766
S10_140202238	140202238	168.569193741047
S10_140202258	140202258	168.569330724418
S10_140202265	140202265	168.569378669266
S10_140202266	140202266	168.569385518663
S10_140202365	140202365	168.570063592438
S10_140202367	140202367	168.570077290155
S10_140202408	140202408	168.57035811098
S10_140269909	140269909	169.034051056336
S10_140269924	140269924	169.03415439814
S10_140270901	140270901	169.040885806364
S10_140308575	140308575	169.300890224277
S10_140308580	140308580	169.300924787533
S10_140517515	140517515	170.758328194505
S10_140517523	140517523	170.758384499763
S10_140656289	140656289	171.740874387103
S10_140656297	140656297	171.740931363699
S10_140656305	140656305	171.740988341022
S10_140728815	140728815	172.259015446807
S10_140728995	140728995	172.260305379479
S10_140729007	140729007	172.260391375561
S10_140737761	140737761	172.323148993344
S10_140737775	140737775	172.323249396607
S10_140741850	140741850	172.35247909314
S10_140741889	140741889	172.352758886659
S10_140743763	140743763	172.366204398021
S10_140743802	140743802	172.366484235982
S10_140743804	140743804	172.366498586759
S10_140863359	140863359	173.228703300188
S10_140863419	140863419	173.229138197632
S10_140970762	140970762	174.010716700371
S10_140970795	140970795	174.010958063738
S10_140970812	140970812	174.011082401685
S10_140970915	140970915	174.011835750449
S10_140971447	140971447	174.015726942142
S10_140972587	140972587	174.02406578923
S10_140984520	140984520	174.111400905207
S10_140984524	140984524	174.111430194398
S10_140984550	140984550	174.111620579134
S10_140985687	140985687	174.119946623696
S10_141010559	141010559	174.302278285337
S10_141010567	141010567	174.302336990438
S10_141020157	141020157	174.372740887495
S10_141070671	141070671	174.744516791712
S10_141070699	141070699	174.744723302677
S10_141083838	141083838	174.841681968082
S10_141084507	141084507	174.846621666772
S10_141252192	141252192	176.093465927845
S10_141276205	141276205	176.273440674781
S10_141276209	141276209	176.273470684583
S10_141276232	141276232	176.273643238378
S10_141276238	141276238	176.273688253824
S10_141276239	141276239	176.273695755875
S10_141276268	141276268	176.273913323603
S10_141276303	141276303	176.27417590727
S10_141282573	141282573	176.321228053301
S10_141298553	141298553	176.441257433788
S10_141298564	141298564	176.441340111844
S10_141298576	141298576	176.441430307522
S10_141298585	141298585	176.441497952024
S10_141298592	141298592	176.441550566029
S10_141298601	141298601	176.441618211928
S10_141298609	141298609	176.441678341807
S10_141298671	141298671	176.442144348567
S10_141467735	141467735	177.721750148748
S10_141467737	141467737	177.721765391122
S10_141467738	141467738	177.72177301343
S10_141500865	141500865	177.974588468001
S10_141506385	141506385	178.016782020538
S10_141506397	141506397	178.016873766926
S10_141507100	141507100	178.022248699129
S10_141507107	141507107	178.022302221813
S10_141507123	141507123	178.022424554725
S10_141507154	141507154	178.022661580866
S10_141507163	141507163	178.022730394527
S10_141510328	141510328	178.046933007886
S10_141543334	141543334	178.299701163108
S10_141543335	141543335	178.299708831138
S10_141543359	141543359	178.299892876769
S10_141543387	141543387	178.300107596382
S10_141543619	141543619	178.301886725808
S10_141543620	141543620	178.301894393256
S10_141543627	141543627	178.301948076796
S10_141543663	141543663	178.302224151239
S10_141557664	141557664	178.409655756201
S10_141557667	141557667	178.409678788928
S10_141558011	141558011	178.412319891764
S10_141558027	141558027	178.412442735098
S10_141558046	141558046	178.412588612964
S10_141567265	141567265	178.483396379754
S10_141567298	141567298	178.483649935007
S10_141567302	141567302	178.483680669786
S10_141569758	141569758	178.502553329749
S10_141569763	141569763	178.502591755753
S10_141588506	141588506	178.646743049803
S10_141592646	141592646	178.67861317735
S10_141592737	141592737	178.679313824465
S10_141592747	141592747	178.679390818616
S10_141612858	141612858	178.83436117601
S10_141612901	141612901	178.834692794427
S10_141612967	141612967	178.835201793161
S10_141613063	141613063	178.835942159771
S10_141621296	141621296	178.899457715917
S10_141621297	141621297	178.899465432842
S10_141621305	141621305	178.899527170562
S10_141621310	141621310	178.899565757917
S10_141621324	141621324	178.89967380213
S10_141642164	141642164	179.060639371121
S10_141642167	141642167	179.060662562639
S10_141642179	141642179	179.060755328796
S10_141642194	141642194	179.060871283298
S10_141649220	141649220	179.115200709368
S10_141649221	141649221	179.115208444394
S10_141660863	141660863	179.205299797787
S10_141672930	141672930	179.298769702491
S10_141672976	141672976	179.29912618965
S10_141832985	141832985	180.547194336505
S10_141940917	141940917	181.398170019917
S10_141950828	141950828	181.476680762673
S10_142034371	142034371	182.140942615382
S10_142036170	142036170	182.155295317537
S10_142036427	142036427	182.157345869933
S10_142036444	142036444	182.157481511371
S10_142068114	142068114	182.41049109299
S10_142068129	142068129	182.410611077935
S10_142068131	142068131	182.410627075903
S10_142068133	142068133	182.410643073841
S10_142068135	142068135	182.410659072245
S10_142068136	142068136	182.41066707072
S10_142068138	142068138	182.410683068076
S10_142075279	142075279	182.467820027087
S10_142075972	142075972	182.473366618691
S10_142095126	142095126	182.626790820551
S10_142161941	142161941	183.163804680843
S10_142166770	142166770	183.20272683413
S10_142166801	142166801	183.20297674506
S10_142176036	142176036	183.277453106659
S10_142188667	142188667	183.379404591084
S10_142188675	142188675	183.379469195881
S10_142188711	142188711	183.379759913364
S10_142188713	142188713	183.379776066978
S10_142191411	142191411	183.401566285493
S10_142195104	142195104	183.431400060663
S10_142332275	142332275	184.54568505504
S10_142332277	142332277	184.545701390524
S10_142332294	142332294	184.54584023155
S10_142332324	142332324	184.546085243389
S10_142332334	142332334	184.546166914235
S10_142332472	142332472	184.547293979964
S10_142397722	142397722	185.081562720682
S10_142397767	142397767	185.081932120848
S10_142398193	142398193	185.085429171766
S10_142398210	142398210	185.085568726622
S10_142398212	142398212	185.085585145896
S10_142398214	142398214	185.085601564705
S10_142398289	142398289	185.086217255561
S10_142398372	142398372	185.086898623748
S10_142398373	142398373	185.0869068334
S10_142407078	142407078	185.158392942413
S10_142407101	142407101	185.158581885157
S10_142407118	142407118	185.158721536637
S10_142407119	142407119	185.158729752808
S10_142482649	142482649	185.781025110303
S10_142483948	142483948	185.791759584301
S10_142509737	142509737	186.005094495053
S10_142509948	142509948	186.006841713257
S10_142509950	142509950	186.006858274063
S10_142510240	142510240	186.009259710975
S10_142590177	142590177	186.673259856284
S10_142590208	142590208	186.673518153017
S10_142601255	142601255	186.765603297978
S10_142605306	142605306	186.799391102886
S10_142605315	142605315	186.799466180274
S10_142711855	142711855	187.691862130632
S10_142711906	142711906	187.692291063903
S10_142712075	142712075	187.693712441279
S10_142715983	142715983	187.726585860615
S10_142715989	142715989	187.726636339985
S10_142716041	142716041	187.727073821065
S10_142716064	142716064	187.727267322866
S10_142716066	142716066	187.727284150031
S10_142716067	142716067	187.727292563002
S10_142716205	142716205	187.728453582541
S10_142716216	142716216	187.728546127785
S10_142718441	142718441	187.747267169885
S10_142718454	142718454	187.747376560891
S10_142726219	142726219	187.81273593247
S10_142726250	142726250	187.812996943572
S10_142726479	142726479	187.814925070976
S10_142726569	142726569	187.815682859169
S10_142726581	142726581	187.815783896664
S10_142726592	142726592	187.815876516443
S10_142726598	142726598	187.815927036383
S10_142726608	142726608	187.816011234897
S10_142726609	142726609	187.816019654679
S10_142726612	142726612	187.816044913528
S10_142795089	142795089	188.394126928756
S10_142795242	142795242	188.395421937857
S10_142795251	142795251	188.395498115196
S10_142795269	142795269	188.395650469785
S10_142795270	142795270	188.395658935259
S10_142920163	142920163	189.457808418532
S10_142921957	142921957	189.473138847094
S10_142930389	142930389	189.54522144404
S10_142930412	142930412	189.54541812622
S10_142930417	142930417	189.545460885319
S10_142957985	142957985	189.781452673077
S10_142958015	142958015	189.781709751423
S10_142958030	142958030	189.781838289256
S10_142958073	142958073	189.782206770032
S10_142958111	142958111	189.782532404398
S10_142959154	142959154	189.791470588485
S10_142959178	142959178	189.791676267955
S10_142966389	142966389	189.853491635968
S10_142966392	142966392	189.853517358325
S10_142966399	142966399	189.853577381816
S10_142966434	142966434	189.853877498191
S10_142966437	142966437	189.853903222003
S10_142966443	142966443	189.85395467053
S10_142966454	142966454	189.854048992942
S10_142966459	142966459	189.854091865808
S10_142966464	142966464	189.854134741672
S10_142971437	142971437	189.896784981654
S10_143058479	143058479	190.645880900215
S10_143062861	143062861	190.683722761577
S10_143066594	143066594	190.715969835611
S10_143072416	143072416	190.766280516338
S10_143072434	143072434	190.766436096737
S10_143083311	143083311	190.860488437811
S10_143083314	143083314	190.860514387877
S10_143083342	143083342	190.86075659955
S10_143083358	143083358	190.860895006739
S10_143164297	143164297	191.563178844595
S10_143164339	143164339	191.563544369659
S10_143173925	143173925	191.647001084617
S10_143173948	143173948	191.647201396715
S10_143174659	143174659	191.653393824401
S10_143174703	143174703	191.65377704957
S10_143174708	143174708	191.653820599071
S10_143244896	143244896	192.266738645237
S10_143244946	143244946	192.267176413515
S10_143386509	143386509	193.513128532105
S10_143386974	143386974	193.517242676345
S10_143386975	143386975	193.517251523342
S10_143388704	143388704	193.532550300825
S10_143388706	143388706	193.532567998077
S10_143388719	143388719	193.532683032899
S10_143388746	143388746	193.532921955243
S10_143388748	143388748	193.532939652728
S10_143388758	143388758	193.533028142776
S10_143388759	143388759	193.533036990908
S10_143388761	143388761	193.53305468755
S10_143388763	143388763	193.533072386287
S10_143388767	143388767	193.533107783005
S10_143442738	143442738	194.011642997567
S10_143488320	143488320	194.417275970586
S10_143488332	143488332	194.4173829372
S10_143488333	143488333	194.417391850233
S10_143488352	143488352	194.417561215967
S10_143497467	143497467	194.498838119605
S10_143497474	143497474	194.498900558336
S10_143497665	143497665	194.500604254938
S10_143502566	143502566	194.544328676842
S10_143502682	143502682	194.545363763414
S10_143502685	143502685	194.545390533072
S10_143502691	143502691	194.54544407303
S10_143502718	143502718	194.545684999987
S10_143502785	143502785	194.546282857852
S10_143525042	143525042	194.745049745205
S10_143716230	143716230	196.465785741613
S10_143717107	143717107	196.473733991553
S10_143738592	143738592	196.668609663334
S10_143746530	143746530	196.740686207297
S10_143746766	143746766	196.742829702825
S10_143746783	143746783	196.742984108434
S10_143747428	143747428	196.748842586042
S10_143747440	143747440	196.748951583085
S10_143747441	143747441	196.748960665735
S10_143747450	143747450	196.749042416137
S10_143747482	143747482	196.749333076315
S10_143747484	143747484	196.749351242896
S10_143747487	143747487	196.749378492128
S10_143751812	143751812	196.788669280008
S10_143752274	143752274	196.79286707752
S10_143932642	143932642	198.44239376124
S10_143932663	143932663	198.442587054397
S10_144033016	144033016	199.36958124813
S10_144111010	144111010	200.094600186164
S10_144137606	144137606	200.342744884127
S10_144144329	144144329	200.405545015081
S10_144199562	144199562	200.92260474164
S10_144199564	144199564	200.922623501591
S10_144307910	144307910	201.942717234113
S10_144307921	144307921	201.942821193036
S10_144314587	144314587	202.00583447972
S10_144314598	144314598	202.005938485471
S10_144317855	144317855	202.0367373467
S10_144319037	144319037	202.047916307805
S10_144319056	144319056	202.048096010521
S10_144319059	144319059	202.048124384528
S10_144321758	144321758	202.073654101118
S10_144321765	144321765	202.07372031898
S10_144321779	144321779	202.073852757616
S10_144321794	144321794	202.073994656291
S10_144321847	144321847	202.074496029344
S10_144321850	144321850	202.074524408008
S10_144321926	144321926	202.075243363518
S10_144322022	144322022	202.076151521743
S10_144470830	144470830	203.491154780697
S10_144521866	144521866	203.979804682923
S10_144521876	144521876	203.979900595234
S10_144530407	144530407	204.061748745423
S10_144608723	144608723	204.815364822357
S10_144608728	144608728	204.815413066219
S10_144608734	144608734	204.815470957345
S10_144612123	144612123	204.84817356711
S10_144614939	144614939	204.875352684073
S10_144614956	144614956	204.875516778784
S10_144614971	144614971	204.875661568808
S10_144619528	144619528	204.91965539534
S10_144624134	144624134	204.96413615544
S10_144644968	144644968	205.165507175114
S10_144675445	144675445	205.460596878947
S10_144675456	144675456	205.460703493944
S10_144683448	144683448	205.538186188078
S10_144683608	144683608	205.539737822458
S10_144685541	144685541	205.558484830123
S10_144687095	144687095	205.573557926646
S10_144693543	144693543	205.636117579383
S10_144728216	144728216	205.972990122897
S10_144728242	144728242	205.973243028743
S10_144737145	144737145	206.059869662442
S10_144751781	144751781	206.202391965971
S10_144853969	144853969	207.201403124911
S10_144853972	144853972	207.201432555038
S10_144853973	144853973	207.201442365983
S10_144853974	144853974	207.201452174163
S10_144882981	144882981	207.486282123133
S10_144920889	144920889	207.859348150392
S10_144920890	144920890	207.859358004032
S10_144920891	144920891	207.859367856799
